gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
574788287	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19951429	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		RU					98e934b0-5f31-11de-b67e-b8a03c50a862													5284798	5284798	LIVING_SPECIMEN	E	E	19951429				CC_BY_NC_4_0		Pussic			2019-11-13T23:02:38.197Z		
574787659	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19793320	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		CN		Jilin			98e934b0-5f31-11de-b67e-b8a03c50a862	42.833333	130.333333			600.0	0.0							5284798	5284798	LIVING_SPECIMEN	E	E	19793320				CC_BY_NC_4_0					2019-11-13T23:02:38.254Z		GEODETIC_DATUM_ASSUMED_WGS84
574785674	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/20031179	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		JP	Tomakomi City, Suigenchi Experimental Forest	Hokkaido			98e934b0-5f31-11de-b67e-b8a03c50a862	42.699694	141.569861			90.0	0.0			2003-09-22T00:00:00Z	22	9	2003	5284798	5284798	LIVING_SPECIMEN	E	E	20031179	43			CC_BY_NC_4_0		Edinburgh Japan Expedition (2003)			2019-11-13T23:02:39.673Z		GEODETIC_DATUM_ASSUMED_WGS84
574754456	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/20031178	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	SUBSPECIES	Picea jezoensis subsp. hondoensis (Mayr) P.A.Schmidt	Picea jezoensis (Siebold & Zucc.) Carrière ssp. hondoensis (Mayr) P.A.Schmidt		JP	Katashinamura, Mt Shirane	Honshu			98e934b0-5f31-11de-b67e-b8a03c50a862	36.811722	139.375389			2030.0	0.0			2003-10-10T00:00:00Z	10	10	2003	5284799	5284798	LIVING_SPECIMEN	E	E	20031178	303			CC_BY_NC_4_0		Edinburgh Japan Expedition (2003)			2019-11-13T23:02:37.930Z		GEODETIC_DATUM_ASSUMED_WGS84
574752640	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19802513	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		CN		Jilin			98e934b0-5f31-11de-b67e-b8a03c50a862	42.0	130.0			600.0	0.0							5284798	5284798	LIVING_SPECIMEN	E	E	19802513				CC_BY_NC_4_0					2019-11-13T23:02:39.449Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
574747445	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19951160	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	komarovii	VARIETY	Picea jezoensis var. komarovii (V.Vassil.) W.C.Cheng & L.K.Fu	Picea jezoensis (Siebold & Zucc.) Carrière ssp. jezoensis  var. komarovii (V.N.Vassil.) W.C.Cheng & L.K.Fu		CN	21 km S of Changbai Mountain Research Station (and Erdaobeihe town)	Jilin			98e934b0-5f31-11de-b67e-b8a03c50a862	42.3	128.083333			1020.0	0.0			1994-09-07T00:00:00Z	7	9	1994	6409007	5284798	LIVING_SPECIMEN	E	E	19951160				CC_BY_NC_4_0		University of Helsinki Botanic Garden Excursion to China 1994			2019-11-13T23:02:37.876Z		GEODETIC_DATUM_ASSUMED_WGS84
574744177	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19588581	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière							98e934b0-5f31-11de-b67e-b8a03c50a862													5284798	5284798	LIVING_SPECIMEN	E	E	19588581				CC_BY_NC_4_0					2019-11-13T23:02:37.858Z		
574741212	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19941100	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		RU	between Milkovo & Atlasovo	Kamchatskaya (Petropavlovsk-Kamchatskiy)			98e934b0-5f31-11de-b67e-b8a03c50a862									1993-01-01T00:00:00Z			1993	5284798	5284798	LIVING_SPECIMEN	E	E	19941100				CC_BY_NC_4_0		Berkutenko, A.			2019-11-13T23:02:39.479Z		
574741111	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19881520	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		CN					98e934b0-5f31-11de-b67e-b8a03c50a862													5284798	5284798	LIVING_SPECIMEN	E	E	19881520				CC_BY_NC_4_0					2019-11-13T23:02:39.428Z		
574724982	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19931507	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		RU	45 km from Milkovo near the road to Kozyrevsk, Kamtchatka river valley, rest of Picea/Larix/Betula ermanii forest	Kamchatskaya (Petropavlovsk-Kamchatskiy)			98e934b0-5f31-11de-b67e-b8a03c50a862	54.883333	158.833333			140.0	0.0			1990-09-09T00:00:00Z	9	9	1990	5284798	5284798	LIVING_SPECIMEN	E	E	19931507				CC_BY_NC_4_0		Tabor, I. & Weger, J.			2019-11-13T23:02:37.801Z		GEODETIC_DATUM_ASSUMED_WGS84
574720691	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19941135	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		JP	Teshio Experimental Forest of Hokkaido University, Igarashinosawa, 13 km NW of Forestry headquarters.	Hokkaido			98e934b0-5f31-11de-b67e-b8a03c50a862	45.016667	141.916667			100.0	0.0			1993-09-07T00:00:00Z	7	9	1993	5284798	5284798	LIVING_SPECIMEN	E	E	19941135				CC_BY_NC_4_0					2019-11-13T23:02:39.349Z		GEODETIC_DATUM_ASSUMED_WGS84
574719064	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19762176	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		JP	Ashoro	Hokkaido			98e934b0-5f31-11de-b67e-b8a03c50a862	43.416667	144.1											5284798	5284798	LIVING_SPECIMEN	E	E	19762176				CC_BY_NC_4_0					2019-11-13T23:02:39.372Z		GEODETIC_DATUM_ASSUMED_WGS84
574718521	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19942396	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		KR	Chirisan National Park, NW slope of Panyapong [Mt. Pongyabong]	Kyongsang-namdo			98e934b0-5f31-11de-b67e-b8a03c50a862	35.316667	127.566667			1760.0	0.0							5284798	5284798	LIVING_SPECIMEN	E	E	19942396				CC_BY_NC_4_0		Nicholson, Robert			2019-11-13T23:02:39.260Z		GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
574693907	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19881093	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		JP	Mt. Ooroku, Central Hokkaido	Hokkaido			98e934b0-5f31-11de-b67e-b8a03c50a862					1200.0	0.0							5284798	5284798	LIVING_SPECIMEN	E	E	19881093				CC_BY_NC_4_0					2019-11-13T23:02:39.111Z		
574684147	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19893002	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		JP	Tokyo University Forest, S-facing slope on Mt. Ogarabana	Hokkaido			98e934b0-5f31-11de-b67e-b8a03c50a862					850.0	0.0							5284798	5284798	LIVING_SPECIMEN	E	E	19893002	550			CC_BY_NC_4_0		Warner & Howick			2019-11-13T23:02:37.403Z		
574681666	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19698141	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	SUBSPECIES	Picea jezoensis subsp. hondoensis (Mayr) P.A.Schmidt	Picea jezoensis (Siebold & Zucc.) Carrière ssp. hondoensis (Mayr) P.A.Schmidt							98e934b0-5f31-11de-b67e-b8a03c50a862													5284799	5284798	LIVING_SPECIMEN	E	E	19698141				CC_BY_NC_4_0					2019-11-13T23:02:39.056Z	StillImage	
574680201	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19941583	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		RU	20 km from Kozyrevsk river	Kamchatskaya (Petropavlovsk-Kamchatskiy)			98e934b0-5f31-11de-b67e-b8a03c50a862	56.0	160.166667			220.0	0.0			1993-09-29T00:00:00Z	29	9	1993	5284798	5284798	LIVING_SPECIMEN	E	E	19941583				CC_BY_NC_4_0		Hansson, O.V. & Jonsson, B.			2019-11-13T23:02:39.149Z		GEODETIC_DATUM_ASSUMED_WGS84
574680134	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19588582	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	SUBSPECIES	Picea jezoensis subsp. hondoensis (Mayr) P.A.Schmidt	Picea jezoensis (Siebold & Zucc.) Carrière ssp. hondoensis (Mayr) P.A.Schmidt							98e934b0-5f31-11de-b67e-b8a03c50a862													5284799	5284798	LIVING_SPECIMEN	E	E	19588582				CC_BY_NC_4_0					2019-11-13T23:02:37.437Z		
574677075	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19795256	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	SUBSPECIES	Picea jezoensis subsp. hondoensis (Mayr) P.A.Schmidt	Picea jezoensis (Siebold & Zucc.) Carrière ssp. hondoensis (Mayr) P.A.Schmidt							98e934b0-5f31-11de-b67e-b8a03c50a862													5284799	5284798	LIVING_SPECIMEN	E	E	19795256				CC_BY_NC_4_0					2019-11-13T23:02:37.419Z		
574665731	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19810579	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		KP					98e934b0-5f31-11de-b67e-b8a03c50a862													5284798	5284798	LIVING_SPECIMEN	E	E	19810579				CC_BY_NC_4_0					2019-11-13T23:02:37.279Z		
574663614	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19882498	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		JP	Tokyo University Forest, S-facing slope on Mt. Ogarabana	Hokkaido			98e934b0-5f31-11de-b67e-b8a03c50a862					850.0	0.0			1987-09-28T00:00:00Z	28	9	1987	5284798	5284798	LIVING_SPECIMEN	E	E	19882498	550			CC_BY_NC_4_0		Warner & Howick, Charles			2019-11-13T23:02:39.005Z		
574659850	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19795253	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière							98e934b0-5f31-11de-b67e-b8a03c50a862													5284798	5284798	LIVING_SPECIMEN	E	E	19795253				CC_BY_NC_4_0					2019-11-13T23:02:38.934Z		
574658172	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19941136	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière		JP	Yamabe, Furano, Tokyo University forest in Hokkaido	Hokkaido			98e934b0-5f31-11de-b67e-b8a03c50a862	43.366667	142.383333			480.0	0.0			1993-09-11T00:00:00Z	11	9	1993	5284798	5284798	LIVING_SPECIMEN	E	E	19941136				CC_BY_NC_4_0					2019-11-13T23:02:37.246Z		GEODETIC_DATUM_ASSUMED_WGS84
442054140	7a2660bc-f762-11e1-a439-00145eb45e9a	http://id.snsb.info/snsb/collection/58629/90287/58188	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis Fisch. ex Carrière		RU	"Chabarovsk SW, 7 km s Byčicha, NSG ""Bol-šoi Chechcir"", N-Hang, Abies-Picea-Bestand"				0674aea0-a7e1-11d8-9534-b8a03c50a862	60.0	47.0							1991-08-23T00:00:00Z	23	8	1991	8299532	5284798	PRESERVED_SPECIMEN	GLM	GLMcoll	GLM-F029058 / 90287 / 58188				CC_BY_4_0		Bräutigam, S.			2020-01-23T12:24:29.095Z		
441808272	8310f570-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis	Fisch. ex Carr.	RU	Southern part of Sakhalin Island. Approximately 10 kilometers east of Korsakov. Approximately 2-3 kilometers north from Moreya River mouth.	Sakhalin Region			06fcbbf0-0562-11d8-b851-b8a03c50a862	46.641333	142.91025			35.0	0.0			2001-07-28T00:00:00Z	28	7	2001	8299532	5284798	PRESERVED_SPECIMEN	UWBM	Plants	188532		Valentin Yakubov		CC0_1_0		Suzanne Joneson			2019-11-01T11:11:54.496Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
441808271	8310f570-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis	Fisch. ex Carr.	RU	Southern part of Sakhalin Island. Sea of Okhotsk side. Environs of Starodubskoye Village and mouth of Nayba River.	Sakhalin Region			06fcbbf0-0562-11d8-b851-b8a03c50a862	47.4282	142.768667			14.0	0.0			2001-07-23T00:00:00Z	23	7	2001	8299532	5284798	PRESERVED_SPECIMEN	UWBM	Plants	188518		Valentin Yakubov		CC0_1_0		Suzanne Joneson			2019-11-01T11:11:57.557Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
441808270	8310f570-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis	Fisch. ex Carr.	RU	Southern part of Sakhalin Island. Sea of Okhotsk side. Environs of Starodubskoye Village and mouth of Nayba River.	Sakhalin Region			06fcbbf0-0562-11d8-b851-b8a03c50a862	47.4282	142.768667			14.0	0.0			2001-07-23T00:00:00Z	23	7	2001	8299532	5284798	PRESERVED_SPECIMEN	UWBM	Plants	188517		Valentin Yakubov		CC0_1_0		Suzanne Joneson			2019-11-01T11:11:57.521Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
441808268	8310f570-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis	Fisch. ex Carr.	RU	Southern part of Sakhalin Island. Environs of Yuzhno-Sakhalinsk. Approximately 6 kilometers east of town on road past Pionerskaya and reservoir. Rogatka River valley.	Sakhalin Region			06fcbbf0-0562-11d8-b851-b8a03c50a862	46.976233	142.81855			300.0	0.0			2001-07-22T00:00:00Z	22	7	2001	8299532	5284798	PRESERVED_SPECIMEN	UWBM	Plants	188512		Valentin Yakubov		CC0_1_0		Suzanne Joneson			2019-11-01T11:11:57.446Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
441808266	8310f570-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis	Fisch. ex Carr.	RU	Southern part of Sakhalin Island, on Sea of Okhotsk side. Environs of Sokol Village. East of town in Belaya River Valley.	Sakhalin Region			06fcbbf0-0562-11d8-b851-b8a03c50a862	47.25205	142.805733			151.0	0.0			2001-07-21T00:00:00Z	21	7	2001	8299532	5284798	PRESERVED_SPECIMEN	UWBM	Plants	188505		Valentin Yakubov		CC0_1_0		Suzanne Joneson			2019-11-01T11:11:54.557Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
441807380	8310f570-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis	(Sieb. & Zucc.) Carr.	RU	Sakhalin Island; on southern part of island along the Nayba River circa 5 kilometers north-northwest of town of Bykov.	Sakhalin Region			06fcbbf0-0562-11d8-b851-b8a03c50a862	47.998467	142.899033			40.0	0.0			2003-07-18T00:00:00Z	18	7	2003	5284798	5284798	PRESERVED_SPECIMEN	UWBM	Plants	4500		Ben Legler	2003-11-12T00:00:00Z	CC0_1_0		Ben Legler			2019-11-01T11:11:57.545Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
439589965	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p01661886	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis Fisch. ex Carrière	Fisch. ex Carrière	JP		Kanagawa(神奈川県)			2cd829bb-b713-433d-99cf-64bef11e5b3e	35.20785	139.07013							1866-01-01T00:00:00Z	1	1	1866	8299532	5284798	PRESERVED_SPECIMEN	MNHN	P	P01661886				CC_BY_4_0		Savatier			2020-01-21T22:55:02.007Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439589964	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p01661876	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis Fisch. ex Carrière	Fisch. ex Carrière	RU		Сахалинская область(Sakhalin oblast)			2cd829bb-b713-433d-99cf-64bef11e5b3e	44.35377	146.10599							1889-10-13T00:00:00Z	13	10	1889	8299532	5284798	PRESERVED_SPECIMEN	MNHN	P	P01661876				CC_BY_4_0		Faurie			2020-01-21T22:55:27.336Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439589936	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p01583430	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis Fisch. ex Carrière	Fisch. ex Carrière	PL		Dolnośląskie			2cd829bb-b713-433d-99cf-64bef11e5b3e	51.10788	17.03854							1901-09-02T00:00:00Z	2	9	1901	8299532	5284798	PRESERVED_SPECIMEN	MNHN	P	P01583430				CC_BY_4_0		Baenitz, C.			2020-01-21T22:55:15.422Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439585757	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p01661872	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis Fisch. ex Carrière	Fisch. ex Carrière						2cd829bb-b713-433d-99cf-64bef11e5b3e									1888-10-20T00:00:00Z	20	10	1888	8299532	5284798	PRESERVED_SPECIMEN	MNHN	P	P01661872				CC_BY_4_0		Faurie, U.			2020-01-21T22:55:00.669Z	StillImage	
439505340	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p01635200	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière	(Siebold & Zucc.) Carrière	JP		Hokkaidō(北海道)			2cd829bb-b713-433d-99cf-64bef11e5b3e	43.06934	141.34804							1978-06-23T00:00:00Z	23	6	1978	5284798	5284798	PRESERVED_SPECIMEN	MNHN	P	P01635200				CC_BY_4_0		Murata, G.			2020-01-21T22:55:01.598Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439500384	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p01654450	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carrière	(Siebold & Zucc.) Carrière	HU					2cd829bb-b713-433d-99cf-64bef11e5b3e	47.23069	16.62184							1978-09-01T00:00:00Z	1	9	1978	5284798	5284798	PRESERVED_SPECIMEN	MNHN	P	P01654450				CC_BY_4_0		Debreczy Z - Racz, I.			2020-01-21T22:55:15.858Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
439257056	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p01661713	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis Fisch. ex Carrière	Fisch. ex Carrière						2cd829bb-b713-433d-99cf-64bef11e5b3e													8299532	5284798	PRESERVED_SPECIMEN	MNHN	P	P01661713				CC_BY_4_0		Maximowicz			2020-01-21T22:55:15.415Z	StillImage	
439252100	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p01661889	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis Fisch. ex Carrière	Fisch. ex Carrière	CN		Jilin(吉林)			2cd829bb-b713-433d-99cf-64bef11e5b3e	44.34072	129.48285							1896-08-17T00:00:00Z	17	8	1896	8299532	5284798	PRESERVED_SPECIMEN	MNHN	P	P01661889				CC_BY_4_0		Komarov, V.			2020-01-21T22:55:18.506Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
439252099	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p01661887	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis Fisch. ex Carrière	Fisch. ex Carrière	JP		Hokkaidō(北海道)			2cd829bb-b713-433d-99cf-64bef11e5b3e	45.521	141.937							1891-06-20T00:00:00Z	20	6	1891	8299532	5284798	PRESERVED_SPECIMEN	MNHN	P	P01661887				CC_BY_4_0		Faurie			2020-01-21T22:55:13.816Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438948348	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p01661877	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis Fisch. ex Carrière	Fisch. ex Carrière	RU		Сахалинская область(Sakhalin oblast)			2cd829bb-b713-433d-99cf-64bef11e5b3e	44.36802	146.23273							1889-10-13T00:00:00Z	13	10	1889	8299532	5284798	PRESERVED_SPECIMEN	MNHN	P	P01661877				CC_BY_4_0		Faurie			2020-01-21T22:55:01.690Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438948347	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p01661881	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis Fisch. ex Carrière	Fisch. ex Carrière	JP		Shizuoka(静岡県)			2cd829bb-b713-433d-99cf-64bef11e5b3e	35.35887	138.72997							1862-01-01T00:00:00Z	1	1	1862	8299532	5284798	PRESERVED_SPECIMEN	MNHN	P	P01661881				CC_BY_4_0		Maximowicz			2020-01-21T22:55:20.772Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
438948346	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p01661891	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis Fisch. ex Carrière	Fisch. ex Carrière	RU		Хабаровский край(Khabarovsk krai)			2cd829bb-b713-433d-99cf-64bef11e5b3e	50.58889	135.0							1857-01-01T00:00:00Z	1	1	1857	8299532	5284798	PRESERVED_SPECIMEN	MNHN	P	P01661891				CC_BY_4_0		Barthe			2020-01-21T22:55:15.593Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
